                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1661                                      924                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.1162623188841987E+009                  4.8380192925521899E+006                  4.8407080635200464E+003                  5.4547798849474113E+001                  1.0515493715493966E+001                  4.7518620099659487E-001                  0.0000000000000000E+000                  1.8011917895817506E-099                  5.3494597173210134E-001                  3.5328148159098499E-001                  6.2738490382423446E-004                  8.7204303289927551E-002                  1.9423728186217244E-003                  1.9159954161264601E+000                 -8.3023017251548072E-011                  1.0119929787125885E+000                  4.2337152262272013E-004                  8.1569976737221261E-001                  4.3875878255562335E-002                  7.5322151292855199E-003                  2.2288558433934003E-002                  3.7215512597995812E-003                  4.4654274541588340E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9159953107850651E+000                  1.0503957680980484E+001                  1.9159952678993195E+000                  1.0500032201483286E+001                  2.4664984159906951E+005                  1.5023169663048492E+005                  3.5125072991738725E+008                  5.4630315520594138E+001                  3.9671745908734891E+001                  1.1139302018562915E+001                  2.7472866092658279E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.6849093720630535E+000                 -7.6032551572999694E+000                  3.8824953519568521E+000                  1.0218296681665135E+000                  5.4547798849474113E+001                 -1.0136706750769500E+001                 -1.3035372179182581E+001                 -1.0058968827809562E+000                 -1.0058968827809562E+000                  3.5321311982534283E+001                  0.0000000000000000E+000                  1.9848033723184795E+001                                        6                  7.1123601874642971E+005                  3.0705925068673118E-010                 -1.9999968864560604E+001                  1.3120159654936239E+000                  1.9056490406483387E+021                 -1.2301029995716634E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0515493715493966E+001                  1.0515493633909305E+001                  4.8407134174428747E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.6294872564775997E+003                  9.9981850115492665E-001                  3.8824165208558714E+000                  3.9401972822418541E-001                  1.1879740836431393E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3819171190308264E+000                  9.9146982878909961E-035                 -3.4003720497182101E+001                  9.9169740124580536E-035                  4.5118782838186860E-035                  0.0000000000000000E+000                  1.2887124438888664E+009                                        0                 -2.6900732593719656E-001                 -9.8999999999999986E+001                  5.3840622460254872E+000                 -3.2461909366814883E+000                  7.9761868841348954E-010                 -9.8999999999999986E+001                  9.2582577364929055E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501240228698887E-001                  1.2501240228698887E-001                  1.9159954161264601E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593519E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9146982878909982E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.6849107830504182E+000                 -7.6032460510862441E+000                  3.8825066386045974E+000                  1.0218296614275524E+000                  5.4547798849479136E+001                 -1.0136347527522458E+001                 -1.2745526989613081E+001                 -1.0058814920389560E+000                 -1.0058814920389560E+000                  3.5321311982534326E+001                  0.0000000000000000E+000                  1.9848021070669919E+001                                        6                  7.1123781605421531E+005                  3.0705887843846379E-010                 -1.9999968864560604E+001                  1.3120159254252139E+000                  3.7145268409512472E+021                 -1.2011169415405094E+001                  5.1302605210420937E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  1.0515493552324722E+001                  1.0515493393301496E+001                  4.8407291445516666E+003                  6.6667841734907463E-001                 -1.7608360423835046E-001                  7.6296855377307402E+003                  9.9981850351308821E-001                  3.8824278085279396E+000                  3.9401971469023134E-001                  1.1880027111519894E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3819088935898474E+000                  9.9149062275165603E-035                 -3.4003711388878209E+001                  9.9171820236712130E-035                  4.5119875681549157E-035                  0.0000000000000000E+000                  1.2887145977851293E+009                                        0                 -2.6900596775915669E-001                 -9.8999999999999986E+001                  5.3840622460254872E+000                 -3.2461909366814883E+000                  7.9761667282004631E-010                 -9.8999999999999986E+001                  9.2583039316230901E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501375587603231E-001                  1.2501375587603231E-001                  1.9159954161255019E+000                 -1.2301029995716634E+001                 -1.2018635529989435E+001                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593519E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9149062275165582E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.6849140084445282E+000                 -7.6032229589578231E+000                  3.8825324374935519E+000                  1.0218296482920977E+000                  5.4547798849488942E+001                 -1.0135448859943613E+001                 -1.2354876785798812E+001                 -1.0058429866827110E+000                 -1.0058429866827110E+000                  3.5321311982534404E+001                  0.0000000000000000E+000                  1.9847961100547451E+001                                        6                  7.1123997796610685E+005                  3.0705788298873398E-010                 -1.9999968864560604E+001                  1.3120159113719050E+000                  9.1325531844254494E+021                 -1.1620480706234503E+001                  4.0673476145597032E-001                  9.9999999999852540E-001                 -6.4040987053851011E-013                  1.0515493234278344E+001                  1.0515492843324104E+001                  4.8407650955432146E+003                  6.6670132243441083E-001                 -1.7606868342941179E-001                  7.6301387860789082E+003                  9.9981850890293833E-001                  3.8824536097581013E+000                  3.9401967834850887E-001                  1.1880629767235385E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3818874359177284E+000                  9.9154335538837976E-035                 -3.4003688291449315E+001                  9.9177095315850203E-035                  4.5122610460515259E-035                  0.0000000000000000E+000                  1.2887211185303063E+009                                        0                 -2.6900045038026388E-001                 -9.8999999999999986E+001                  5.3976902527666351E+000                 -3.2325649611119203E+000                  8.2303608939883009E-010                 -9.8999999999999986E+001                  9.2583610745736993E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501925380234213E-001                  1.2501925380234213E-001                  1.9159954161236348E+000                 -1.1831323009399295E+001                 -1.1548928543672096E+001                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593519E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9154335538837976E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.6849203822306760E+000                 -7.6031787812845835E+000                  3.8825834132180308E+000                  1.0218296159989373E+000                  5.4547798849513036E+001                 -1.0133655262196779E+001                 -1.2104583489590548E+001                 -1.0057661258997632E+000                 -1.0057661258997632E+000                  3.5321311982534596E+001                  0.0000000000000000E+000                  1.9847915426518206E+001                                        6                  7.1124553041973442E+005                  3.0705583414717961E-010                 -1.9999968864560604E+001                  1.3120160060902513E+000                  1.6254079030422602E+022                 -1.1370110549243098E+001                  5.6186223577061101E-001                  9.9999999999612921E-001                 -1.6810638560722712E-012                  1.0515492452369955E+001                  1.0515491756622538E+001                  4.8408361400284803E+003                  6.6675763977344349E-001                 -1.7603199942145190E-001                  7.6310344333790563E+003                  9.9981851955092704E-001                  3.8825045901077830E+000                  3.9401963975487020E-001                  1.1881755465940395E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3818429708527262E+000                  9.9164424629124694E-035                 -3.4003644103635324E+001                  9.9187187879717554E-035                  4.5127863964266998E-035                  0.0000000000000000E+000                  1.2887338938635745E+009                                        0                 -2.6898613597932886E-001                 -9.8999999999999986E+001                  5.4012613597847512E+000                 -3.2289986698138673E+000                  8.2981595333693012E-010                 -9.8999999999999986E+001                  9.2585046208194140E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2503352848555599E-001                  1.2503352848555599E-001                  1.9159954161190436E+000                 -1.1412200549621776E+001                 -1.1129806083894577E+001                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593519E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9164424629124694E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.6849346146963833E+000                 -7.6030799257111896E+000                  3.8826972131206805E+000                  1.0218295585295827E+000                  5.4547798849555910E+001                 -1.0129647950872769E+001                 -1.1709007385086645E+001                 -1.0055943520088360E+000                 -1.0055943520088360E+000                  3.5321311982534937E+001                  0.0000000000000000E+000                  1.9847789089239367E+001                                        6                  7.1125765739612910E+005                  3.0705186739720124E-010                 -1.9999967357530767E+001                  1.3120161006451658E+000                  4.0430605494605362E+022                 -1.0974362670847928E+001                  4.0202413076874094E-001                  9.9999999999186451E-001                 -3.5331994047189608E-012                  1.0515491060875130E+001                  1.0515489330657145E+001                  4.8409947839122260E+003                  6.6685788341576591E-001                 -1.7596671034820477E-001                  7.6330342855492881E+003                  9.9981854331389219E-001                  3.8826184003324298E+000                  3.9401954099790693E-001                  1.1884417800463392E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3817435503052420E+000                  9.9187004521699549E-035                 -3.4003545225368285E+001                  9.9209775546981034E-035                  4.5139618727508868E-035                  0.0000000000000000E+000                  1.2887591865812018E+009                                        0                 -2.6896028351691292E-001                 -9.8999999999999986E+001                  5.4021806155131795E+000                 -3.2280871643859963E+000                  8.3154523750768329E-010                 -9.8999999999999986E+001                  9.2588207665405195E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505932791984095E-001                  1.2505932791984095E-001                  1.9159954161108725E+000                 -1.1089615854901641E+001                 -1.0807221389174442E+001                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593513E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9187004521699549E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.6849549203460428E+000                 -7.6029367973097308E+000                  3.8828594983245979E+000                  1.0218294156119858E+000                  5.4547798849662506E+001                 -1.0123938102413542E+001                 -1.1709252255871119E+001                 -1.0053494812252111E+000                 -1.0053494812252111E+000                  3.5321311982535782E+001                  0.0000000000000000E+000                  1.9847569996530755E+001                                        6                  7.1127319105977472E+005                  3.0704246580038676E-010                 -1.9999966721176659E+001                  1.3120160595949395E+000                  4.0430605494605337E+022                 -1.0974362670847928E+001                  1.0000000000000007E+000                  9.9999999998125644E-001                 -8.1402256598658783E-012                  1.0515487600438659E+001                  1.0515485870789430E+001                  4.8412211322685589E+003                  6.6710728794584750E-001                 -1.7580431478531669E-001                  7.6358870963660029E+003                  9.9981857718026546E-001                  3.8827807002469954E+000                  3.9401938040097811E-001                  1.1888189419428981E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3816035985993107E+000                  9.9219706013678547E-035                 -3.4003402064105174E+001                  9.9242488300277300E-035                  4.5156612046318022E-035                  0.0000000000000000E+000                  1.2888183968846433E+009                                        0                 -2.6889619234786794E-001                 -9.8999999999999986E+001                  5.4023403017624156E+000                 -3.2279473436557380E+000                  8.3179482971176363E-010                 -9.8999999999999986E+001                  9.2592230897327876E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2512326835157456E-001                  1.2512326835157456E-001                  1.9159954160905475E+000                 -1.0727147193859686E+001                 -1.0444752728132487E+001                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593513E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9219706013678547E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.6849853827490704E+000                 -7.6027245676100748E+000                  3.8831028128034446E+000                  1.0218292727413203E+000                  5.4547798849769059E+001                 -1.0115376566882571E+001                 -1.1408589686469227E+001                 -1.0049820549639710E+000                 -1.0049820549639710E+000                  3.5321311982536635E+001                  0.0000000000000000E+000                  1.9847292092804366E+001                                        6                  7.1129844822224264E+005                  3.0703316492708605E-010                 -1.9999966721176659E+001                  1.3120160882813607E+000                  8.0861210989210674E+022                 -1.0673332675183946E+001                  5.0000000000000000E-001                  9.9999999997064837E-001                 -1.2747251915061668E-011                  1.0515484141139662E+001                  1.0515480683524654E+001                  4.8415607184426126E+003                  6.6735677302384167E-001                 -1.7564192750622623E-001                  7.6401663182224447E+003                  9.9981862791408371E-001                  3.8830240367632571E+000                  3.9401921797742456E-001                  1.1894009485284796E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3813916444824914E+000                  9.9268215385271034E-035                 -3.4003189785668539E+001                  9.9291014380317754E-035                  4.5181858146827055E-035                  0.0000000000000000E+000                  1.2888767302099779E+009                                        0                 -2.6883217988264047E-001                 -9.8999999999999986E+001                  5.4024524501000437E+000                 -3.2278557805506942E+000                  8.3194067499517612E-010                 -9.8999999999999986E+001                  9.2598797531932061E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2518714637715317E-001                  1.2518714637715317E-001                  1.9159954160702224E+000                 -1.0532366968452099E+001                 -1.0249972502724900E+001                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593513E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9268215385271034E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.6850515890263962E+000                 -7.6022627274150052E+000                  3.8836310224556136E+000                  1.0218289871388584E+000                  5.4547798849981959E+001                 -1.0096807627391518E+001                 -1.1055428265881174E+001                 -1.0041840818060919E+000                 -1.0041840818060919E+000                  3.5321311982538326E+001                  0.0000000000000000E+000                  1.9846656696596028E+001                                        6                  7.1135238193857309E+005                  3.0701412889534170E-010                 -1.9999966725710788E+001                  1.3120159000398004E+000                  1.8268363093285797E+023                 -1.0319373281436320E+001                  4.4262975602302179E-001                  9.9999999994943212E-001                 -2.1961352641973189E-011                  1.0515477225907494E+001                  1.0515469422682807E+001                  4.8422988492704226E+003                  6.6785598725037298E-001                 -1.7531717627492735E-001                  7.6494643058952433E+003                  9.9981873787661668E-001                  3.8835522941802076E+000                  3.9401876231895644E-001                  1.1907025073754765E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3809325695084356E+000                  9.9373860248290039E-035                 -3.4002727839374131E+001                  9.9396695645514910E-035                  4.5236837080667589E-035                  0.0000000000000000E+000                  1.2889970128264241E+009                                        0                 -2.6870387134388402E-001                 -9.8999999999999986E+001                  5.4025295445179919E+000                 -3.2278196325186590E+000                  8.3194684176248137E-010                 -9.8999999999999986E+001                  9.2612827877038457E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2531520682774788E-001                  1.2531520682774788E-001                  1.9159954160295722E+000                 -1.0296125329823283E+001                 -1.0013730864096084E+001                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593519E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9373860248290039E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.6851644997098978E+000                 -7.6014767956914815E+000                  3.8845298121788665E+000                  1.0218283425837205E+000                  5.4547798850462073E+001                 -1.0065264058818981E+001                 -1.0892800827695503E+001                 -1.0028251729438666E+000                 -1.0028251729438666E+000                  3.5321311982542149E+001                  0.0000000000000000E+000                  1.9845566686676602E+001                                        6                  7.1144403066069540E+005                  3.0697147083001837E-010                 -1.9999966724552404E+001                  1.3120157247937230E+000                  2.6649310802817150E+023                 -1.0155386934384600E+001                  6.8550977653630762E-001                  9.9999999990150001E-001                 -4.2778000365770577E-011                  1.0515461619446613E+001                  1.0515450256870432E+001                  4.8435579450572195E+003                  6.6898501951278344E-001                 -1.7458360721839086E-001                  7.6653115694818289E+003                  9.9981892440696807E-001                  3.8844511649272420E+000                  3.9401812441301881E-001                  1.1930416248048202E-005                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  1.3073551914293398E+000                  8.4584599091153190E-001                 -1.3801524639176228E+000                  9.9553898843389462E-035                 -3.4001941726967424E+001                  9.9576796321309238E-035                  4.5330576311375061E-035                  0.0000000000000000E+000                  1.2892661035238686E+009                                        0                 -2.6841435964640503E-001                 -9.8999999999999986E+001                  5.4024018194707502E+000                 -3.2280392836005030E+000                  8.3141906051121939E-010                 -9.8999999999999986E+001                  9.2636622882612974E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2560414323130528E-001                  1.2560414323130528E-001                  1.9159954159377346E+000                 -1.0006563769555036E+001                 -9.7241693038278374E+000                  6.9161021881243590E-001                  2.8819948830761721E-001                  2.0190292879946892E-002                  6.9161021881243590E-001                  2.9515938927593519E-004                  2.8790432891834128E-001                  2.2815754162442059E-003                  2.3828590802618651E-003                  9.3150006692841892E-003                  2.1073480945478318E-005                  1.9423584493048467E-003                  1.5710150039274797E-004                  4.0903242835137691E-003                  9.9553898843389441E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
